Name;Date;Station;Transect;Project Name;Aux4;Aux5;Height (cm);Latitude;Longitude;Depth;Camera;Photographer;Water quality;Strobes;Framing gear used;White balance card;Comments;Row;Column;Label
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;137;1422;Sin
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;21;2165;SC
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;493;2608;Spog
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;730;234;ATRF
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1249;558;AMAC
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1192;595;acr
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1043;1740;acr
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1027;3240;AMAC
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1737;523;TWS
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2043;89;ATRF
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1916;676;acr
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1561;2082;acr
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1952;1457;les
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1433;2005;acr
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1540;1436;acr
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1443;3114;porB
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2301;152;psa
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2829;940;pse
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2438;1555;RCK
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2216;2784;RUB
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2490;2168;SND
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2368;3320;san
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2362;2845;Sar
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3062;1165;sco
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;515;43;SGR
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;581;168;ser
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;633;1487;sid
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;381;2892;SIL
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;981;99;Sin
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1019;544;SC
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;827;265;Spog
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;908;1388;porM
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1419;1280;porM
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1384;999;porM
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;986;1747;poc
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;801;2532;porM
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;887;2921;acr
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;951;2954;porB
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1841;1730;porB
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1782;1959;porB
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1836;2547;porB
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2212;1409;psa
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2571;2788;pse
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2387;3288;RCK
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2766;2939;RUB
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3475;129;SND
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2978;261;san
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2983;870;Sar
MB28-T3-07.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3265;3375;sco
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;328;1224;SGR
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;105;1301;ser
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;72;1813;sid
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;528;2540;SIL
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;274;2339;Sin
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1151;1554;SC
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;775;2812;Spog
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;740;2249;epo
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;731;2906;porB
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;770;2894;porB
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1357;3170;AMAC
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;963;2986;ATRF
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1976;701;ATRF
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2007;2045;AMAC
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2768;1219;AMAC
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2393;1363;AMAC
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2635;1643;AMAC
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2511;2603;AMAC
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2789;3272;ACOR
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3410;1126;TWS
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2968;1417;AMAC
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3096;1588;AMAC
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3104;2350;AMAC
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3393;2236;AMAC
MB28-T3-08.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3085;2249;AMAC
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;697;137;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;41;562;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;15;2958;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1315;857;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1109;1062;AMAC
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;932;1869;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;733;1591;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1344;2423;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1052;2934;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1436;650;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1573;1103;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1514;1627;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1922;2574;AMAC
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1745;3323;porM
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2583;387;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2276;1351;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2436;1478;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2417;2815;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2289;2259;TWS
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3303;138;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3249;858;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3453;1866;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3361;1787;porB
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3524;1603;ste
MB28-T3-09.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3443;2315;stc
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;522;608;sty
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;422;863;sym
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;582;2456;TWS
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;508;3191;tra
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;776;441;tub
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1165;160;tup
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1362;1316;tur
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1506;363;ATRF
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2062;655;UNID
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1594;825;UNK
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2115;1693;xen
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1830;2091;Zooa
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1630;2481;porM
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2563;346;AMAC
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2827;1121;AMAC
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2711;2096;OBS
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2826;1997;AMAC
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2158;2814;porM
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2827;2800;porM
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3472;316;SGR
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3065;878;AMAC
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3519;1443;SGR
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3488;2093;SGR
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2887;2508;AMAC
MB28-T3-10.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2934;3410;SGR
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;360;631;SGR
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;582;328;SGR
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;316;1724;porB
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;132;1465;AMAC
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;227;2220;AMAC
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;458;2797;porB
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;62;3287;porM
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;336;3532;porM
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;741;75;SGR
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1275;96;SND
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1047;1273;porB
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;790;863;SGR
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1796;2959;AMAC
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2612;300;SGR
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2288;86;SGR
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2569;2738;AMAC
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2607;3245;porM
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2409;3414;ATRF
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2444;2952;ATRF
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3514;493;SGR
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3308;301;SGR
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2959;355;SGR
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2965;1560;ATRF
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3295;3121;SGR
MB28-T3-11.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3139;3065;SGR
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;540;3237;ATRF
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1166;812;SND
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1151;1868;porM
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;798;2121;SND
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;858;1747;SND
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1248;1705;porM
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;813;2236;SND
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;823;2883;SGR
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1296;3029;SND
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;964;3244;OT
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1885;427;SGR
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1785;663;SND
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1657;191;SND
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1933;2074;SGR
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1644;3367;SND
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1863;3000;SND
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2778;337;SGR
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2618;960;ste
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2802;1053;stc
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2142;1906;sty
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2955;814;sym
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2968;1379;TWS
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3427;2077;tra
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3058;2711;tub
MB28-T3-12.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3006;3437;tup
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;674;2016;tur
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;180;1649;ATRF
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;188;2542;UNID
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1286;1919;UNK
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1407;2431;xen
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;996;2137;Zooa
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1877;1039;porM
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1537;1726;AMAC
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1590;2274;Cmorph
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1644;3178;AMAC
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2471;65;Cmorph
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2390;49;Cmorph
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2668;1209;porM
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2180;1618;porB
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2602;1429;porB
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2385;1546;porB
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2415;1502;porB
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2780;2160;porB
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2711;2354;Cmorph
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3382;207;Cmorph
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3253;618;porM
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3479;137;AMAC
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3476;1988;porM
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3061;2511;ACOR
MB28-T3-13.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3441;2144;AHAL
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;624;423;porB
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;295;601;porM
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;76;794;AMAC
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;136;2630;Cmorph
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;160;2205;ATRF
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;948;486;porM
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1256;721;porB
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1208;1022;porB
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1258;1225;porB
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;862;777;porB
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;728;2356;Cmorph
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;920;2914;porM
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;880;3150;porM
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1326;2944;porM
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1960;679;porB
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1448;695;porB
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2093;443;porB
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1866;2947;Cmorph
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2808;1472;AMAC
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2746;2692;ATRF
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2830;2235;porB
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2195;2956;Cmorph
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2866;1366;AMAC
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3339;1801;porB
MB28-T3-14.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3274;2491;porM
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;27;263;Anem
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;604;1781;pav
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;275;1981;OBS
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;632;2301;ATRF
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;375;2947;AMAC
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;399;3479;porM
MB28-T3-15.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;299;3478;porM
